16.113281, -5.615234, 1077.148438
200.683594, 36.132812, 1314.453125
246.093750, -19.775391, 1268.554688
330.078125, -40.771484, 1321.289062
406.738281, -73.974609, 1373.046875
421.386719, 78.125000, 1213.867188
361.816406, -30.029297, 1246.582031
210.937500, -49.072266, 1111.816406
238.769531, -100.830078, 1021.484375
104.980469, -143.310547, 963.867188
-48.095703, -105.224609, 928.710938
-149.169922, -31.494141, 912.109375
-467.041016, 32.714844, 964.843750
-628.662109, 50.781250, 964.843750
-520.263672, 42.968750, 904.296875
-516.357422, -21.728516, 994.140625
-,-,-
-24.658203, 49.316406, 805.175781
-44.677734, 80.078125, 905.273438
-73.974609, 74.218750, 935.058594
-86.669922, 94.726562, 951.171875
-159.912109, 54.687500, 936.523438
-216.552734, 64.453125, 933.105469
-237.060547, 113.281250, 850.585938
-348.388672, 35.644531, 728.027344
-322.021484, 26.367188, 758.789062
-244.384766, 64.453125, 821.289062
-282.958984, 65.917969, 763.671875
-175.537109, 66.894531, 894.531250
9.277344, 125.000000, 992.187500
56.640625, 20.019531, 1136.718750
284.667969, 79.101562, 1266.601562
249.023438, 0.000000, 1238.281250
303.222656, -57.373047, 1295.410156
433.593750, -102.294922, 1285.156250
439.941406, -91.552734, 1240.234375
395.507812, -60.302734, 1164.062500
361.328125, -93.505859, 1171.875000
217.773438, -133.544922, 1130.859375
-31.494141, -190.185547, 1054.687500
-113.525391, -100.830078, 1060.546875
-320.556641, 2.929688, 924.804688
-547.607422, -23.193359, 944.335938
-591.064453, 17.089844, 834.960938
-675.048828, 27.343750, 958.007812
-446.533203, 33.691406, 999.023438
-,-,-
-46.142578, 16.113281, 813.476562
-53.955078, 36.621094, 846.679688
-77.392578, 27.343750, 867.187500
-102.783203, 45.410156, 909.667969
-192.626953, 41.015625, 864.257812
-277.099609, -27.099609, 828.125000
-300.048828, 26.367188, 857.910156
-328.369141, 87.890625, 791.015625
-335.205078, 18.066406, 854.980469
-267.822266, 75.195312, 874.023438
-184.814453, 57.617188, 876.953125
-126.220703, 32.714844, 866.210938
73.242188, 80.078125, 984.375000
35.644531, 38.085938, 1066.894531
95.703125, 24.414062, 1154.296875
199.218750, 45.898438, 1246.582031
269.042969, 22.460938, 1281.250000
306.152344, -88.623047, 1326.171875
304.199219, -52.001953, 1311.523438
215.332031, -60.302734, 1229.003906
134.765625, -62.255859, 1217.773438
68.847656, -72.021484, 1057.617188
-98.388672, -99.365234, 945.312500
-193.115234, -18.798828, 934.082031
-292.236328, 22.460938, 898.437500
-343.994141, 49.316406, 993.164062
-496.337891, 25.390625, 994.140625
-568.115234, -10.498047, 1079.101562
-378.662109, 49.316406, 1024.414062
-244.384766, 80.078125, 979.492188
-,-,-
21.972656, 106.445312, 774.414062
-16.357422, 71.289062, 871.093750
-13.916016, 117.675781, 891.601562
-50.048828, 95.703125, 891.601562
-117.919922, 87.890625, 924.804688
-142.333984, 60.546875, 882.324219
-250.244141, 70.312500, 904.296875
-293.212891, 60.546875, 863.281250
-227.783203, 79.101562, 822.265625
-247.314453, 114.257812, 820.312500
-184.814453, 97.167969, 764.648438
-7.080078, 127.929688, 843.750000
-72.509766, 46.875000, 904.785156
167.480469, 111.328125, 1123.046875
275.878906, 135.253906, 1242.675781
278.808594, 77.148438, 1363.281250
356.933594, -29.052734, 1392.578125
302.246094, -145.263672, 1287.109375
291.015625, -38.818359, 1274.902344
306.640625, 11.718750, 1181.640625
187.011719, -32.470703, 1086.425781
104.003906, -50.048828, 1023.437500
55.664062, -40.771484, 961.425781
-107.177734, -12.451172, 958.496094
-257.080078, -14.404297, 960.449219
-279.541016, -3.662109, 917.968750
-466.064453, 4.882812, 984.375000
-605.712891, -15.869141, 1001.953125
-500.244141, 30.273438, 978.515625
-,-,-
-63.232422, 83.007812, 744.140625
-48.095703, 16.601562, 771.972656
-8.544922, 34.179688, 861.328125
-92.529297, 48.828125, 878.906250
-147.705078, 45.898438, 827.148438
-193.115234, 30.273438, 824.218750
-241.943359, 48.339844, 817.382812
-297.607422, 92.773438, 836.914062
-276.611328, 67.871094, 835.937500
-292.236328, 16.113281, 860.351562
-150.634766, 73.242188, 768.554688
-138.427734, 69.335938, 907.714844
-61.767578, 128.906250, 927.734375
4.394531, 58.593750, 1070.312500
2.929688, 63.476562, 1180.664062
296.386719, 138.183594, 1275.390625
357.421875, 53.710938, 1282.226562
254.394531, -48.583984, 1264.648438
323.730469, -52.001953, 1263.671875
317.871094, -73.974609, 1188.476562
198.242188, -50.537109, 1137.695312
247.070312, -34.912109, 1076.171875
7.812500, -90.576172, 1062.988281
-152.099609, -74.951172, 1033.203125
-37.841797, 50.292969, 972.656250
-341.064453, 41.015625, 956.054688
-512.939453, -22.216797, 939.453125
-548.095703, -92.529297, 953.125000
-343.505859, 1.953125, 997.070312
-308.837891, 2.441406, 985.839844
-,-,-
-54.443359, 48.339844, 854.980469
-71.044922, 28.320312, 872.070312
-64.208984, 23.437500, 891.601562
-134.521484, 16.601562, 881.835938
-215.087891, 6.835938, 833.984375
-255.615234, 33.691406, 793.945312
-249.267578, 35.156250, 749.023438
-253.662109, 87.890625, 810.546875
-253.662109, 73.730469, 833.984375
-137.939453, 115.722656, 865.234375
-86.669922, 123.046875, 994.140625
-81.298828, 83.496094, 1032.226562
145.507812, 121.093750, 1143.066406
187.500000, 85.449219, 1233.398438
201.660156, -9.521484, 1223.144531
241.210938, -42.724609, 1260.742188
317.382812, -16.357422, 1229.492188
303.710938, -18.798828, 1160.156250
236.816406, -52.490234, 1125.976562
193.359375, -84.228516, 1083.007812
90.820312, -95.458984, 1040.527344
72.265625, -44.677734, 1129.882812
-12.939453, -52.001953, 1038.574219
-243.896484, -85.693359, 953.125000
-241.943359, -11.474609, 912.109375
-310.302734, 78.125000, 976.562500
-548.583984, 13.671875, 965.332031
-569.580078, -34.912109, 925.781250
-,-,-
-105.224609, 58.593750, 801.757812
-59.326172, 51.757812, 815.429688
-103.759766, 36.132812, 857.910156
-133.544922, 56.640625, 851.562500
-198.486328, 6.835938, 823.242188
-237.060547, -6.591797, 845.703125
-322.509766, 1.953125, 834.960938
-297.119141, 70.312500, 788.085938
-307.861328, 77.148438, 881.347656
-167.236328, 149.902344, 915.039062
-93.505859, 186.523438, 916.992188
-13.916016, 122.070312, 1050.781250
136.230469, 182.617188, 1177.734375
181.152344, 150.390625, 1231.445312
238.769531, 71.289062, 1276.367188
335.937500, -17.822266, 1204.101562
299.804688, -79.833984, 1229.492188
305.664062, -66.162109, 1167.480469
249.511719, -29.052734, 1092.285156
195.800781, -25.146484, 1086.914062
67.871094, -60.302734, 1086.425781
-87.646484, -34.912109, 1044.433594
-204.833984, 10.742188, 920.898438
-376.708984, 73.730469, 975.585938
-419.677734, 17.578125, 1047.851562
-432.373047, -2.685547, 1000.976562
-460.205078, 41.015625, 902.343750
-402.099609, 34.179688, 955.566406
-,-,-
5.371094, 24.414062, 912.109375
-28.564453, 35.644531, 846.679688
-7.568359, 41.992188, 875.000000
-43.212891, 67.871094, 873.046875
-131.103516, 47.363281, 856.933594
-174.072266, 11.718750, 854.003906
-244.873047, 18.554688, 861.816406
-279.052734, 17.089844, 830.566406
